区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
南區,鴨脷洲,海怡半島 2期 15座 中層 G室,N/A,04/05/2024,3房,"$36,000",882 呎,$41,N/A
南區,鴨脷洲,海怡半島 1期 6座 14樓 B室,N/A,03/05/2024,3房,$975 萬,730 呎,"$13,356",N/A
南區,鴨脷洲,深灣軒 1座 低層 A室,N/A,03/05/2024,2房,"$18,800",484 呎,$39,N/A
南區,鴨脷洲,深灣軒 1座 42樓 D室,N/A,03/05/2024,2房,$790 萬,482 呎,"$16,390",N/A
南區,鴨脷洲,海怡半島 3期 23座 15樓 B室,N/A,02/05/2024,2房,$910 萬,581 呎,"$15,663",N/A
南區,鴨脷洲,海怡半島 3期 23座 15樓 A室,N/A,02/05/2024,2房,$910 萬,590 呎,"$15,424",N/A
南區,鴨脷洲,海怡半島 3期 18座 中層 A室,N/A,01/05/2024,2房,"$20,000",584 呎,$34,N/A
南區,鴨脷洲,深灣軒 2座 高層 H室,N/A,01/05/2024,3房,"$25,000",588 呎,$43,N/A
南區,鴨脷洲,深灣軒 2座 35樓 H室,N/A,30/04/2024,3房,"$1,160 萬",588 呎,"$19,728",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 26座 6樓 B室,N/A,30/04/2024,2房,$590 萬,516 呎,"$11,434",N/A
南區,鴨脷洲,南灣 07座 高層 A室,N/A,30/04/2024,1房,"$54,000","1,186 呎",$46,車位 | | 露台
南區,鴨脷洲,海怡半島 4期(御庭園) 33座 22樓 G室,N/A,30/04/2024,3房,$800 萬,686 呎,"$11,662",N/A
南區,鴨脷洲,逸南 中層 B室,N/A,30/04/2024,開放式,"$11,000",186 呎,$59,露台
南區,鴨脷洲,海怡半島 2期 7座 37樓 C室,N/A,29/04/2024,3房,$885 萬,656 呎,"$13,491",N/A
南區,鴨脷洲,海怡半島 1期 02座 低層 C室,N/A,28/04/2024,2房,"$19,000",533 呎,$36,N/A
南區,鴨脷洲,海怡半島 2期 12座 中層 B室,N/A,28/04/2024,3房,"$23,000",630 呎,$37,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 32座 15樓 F室,N/A,26/04/2024,3房,$898 萬,686 呎,"$13,090",N/A
南區,鴨脷洲,南灣 06座 低層 C室,N/A,26/04/2024,3房,"$40,000",723 呎,$55,平台
南區,鴨脷洲,海怡半島 2期 13座 16樓 H室,N/A,26/04/2024,3房,"$1,100 萬",755 呎,"$14,570",N/A
南區,鴨脷洲,利東邨 東逸樓 12樓 11室,N/A,26/04/2024,-,$248 萬,381 呎,"$6,509",N/A
南區,鴨脷洲,海怡半島 2期 13座 15樓 A室,N/A,26/04/2024,3房,$770 萬,633 呎,"$12,164",N/A
南區,鴨脷洲,海怡半島 3期 21座 35樓 B室,N/A,26/04/2024,2房,$828 萬,581 呎,"$14,251",N/A
南區,鴨脷洲,海怡半島 1期 6座 5樓 A室,N/A,26/04/2024,3房,"$1,028 萬",747 呎,"$13,762",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 33A座 29樓 G室,N/A,25/04/2024,3房,$844 萬,652 呎,"$12,942",N/A
南區,鴨脷洲,深灣軒 2座 29樓 E室,N/A,25/04/2024,2房,$770 萬,488 呎,"$15,779",N/A
南區,鴨脷洲,南灣 8座 26樓 C室,N/A,25/04/2024,2房,"$1,108 萬",596 呎,"$18,591",露台 | | 工作平台
南區,鴨脷洲,海怡半島 1期 2座 28樓 D室,N/A,23/04/2024,2房,$600 萬,527 呎,"$11,385",N/A
南區,鴨脷洲,海怡半島 3期 20座 19樓 F室,N/A,23/04/2024,3房,$851 萬,618 呎,"$13,770",N/A
南區,鴨脷洲,海怡半島 2期 15座 28樓 B室,N/A,23/04/2024,3房,$810 萬,621 呎,"$13,043",N/A
南區,鴨脷洲,海怡半島 1期 1座 26樓 F室,N/A,23/04/2024,2房,$675 萬,534 呎,"$12,640",N/A
南區,鴨脷洲,海怡半島 3期 23A座 高層 B室,N/A,23/04/2024,2房,"$19,500",581 呎,$34,N/A
南區,鴨脷洲,132 鴨脷洲大街 4樓 F室,N/A,22/04/2024,-,$340 萬,305 呎,"$11,141",N/A
南區,鴨脷洲,金發大廈 6樓 C室,N/A,22/04/2024,2房,$420 萬,399 呎,"$10,526",N/A
南區,鴨脷洲,海怡半島 2期 9座 28樓 H室,N/A,22/04/2024,3房,"$1,130 萬",739 呎,"$15,291",N/A
南區,鴨脷洲,海怡半島 3期 23A座 高層 C室,N/A,20/04/2024,2房,"$23,500",581 呎,$40,N/A
南區,鴨脷洲,海怡半島 3期 21座 低層 D室,N/A,20/04/2024,2房,"$20,000",584 呎,$34,N/A
南區,鴨脷洲,海怡半島 3期 17座 低層 G室,N/A,20/04/2024,3房,"$31,500",888 呎,$35,N/A
南區,鴨脷洲,海怡半島 3期 18座 4樓 C室,N/A,19/04/2024,2房,$685 萬,581 呎,"$11,790",N/A
南區,鴨脷洲,海怡半島 1期 5座 15樓 A室,N/A,19/04/2024,3房,$938 萬,721 呎,"$13,010",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 25座 中層 C室,N/A,19/04/2024,2房,"$17,500",516 呎,$34,N/A
南區,鴨脷洲,海怡半島 3期 19座 20樓 G室,N/A,19/04/2024,3房,"$1,460 萬",888 呎,"$16,441",N/A
南區,鴨脷洲,海怡半島 1期 6座 15樓 A室,N/A,19/04/2024,3房,"$1,011 萬",747 呎,"$13,534",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 25座 14樓 E室,N/A,19/04/2024,3房,"$1,055 萬",736 呎,"$14,334",N/A
南區,鴨脷洲,深灣軒 3座 15樓 C室,N/A,19/04/2024,2房,$845 萬,511 呎,"$16,536",露台
南區,鴨脷洲,高寶閣 20樓 H室,N/A,18/04/2024,2房,$470 萬,383 呎,"$12,272",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 高層 B室,N/A,17/04/2024,2房,"$17,000",516 呎,$33,N/A
南區,鴨脷洲,海怡半島 2期 9座 34樓 C室,N/A,17/04/2024,3房,$794 萬,639 呎,"$12,423",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 32座 17樓 D室,N/A,16/04/2024,2房,$685 萬,521 呎,"$13,138",N/A
南區,鴨脷洲,海怡半島 3期 19座 17樓 E室,N/A,16/04/2024,3房,$800 萬,632 呎,"$12,658",N/A
南區,鴨脷洲,海怡半島 2期 12座 4樓 A室,N/A,16/04/2024,3房,$824 萬,633 呎,"$13,016",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 32座 20樓 D室,N/A,16/04/2024,2房,$680 萬,521 呎,"$13,052",N/A
南區,鴨脷洲,海怡半島 2期 07座 中層 F室,N/A,15/04/2024,3房,"$28,000",742 呎,$38,N/A
南區,鴨脷洲,深灣軒 3座 18樓 G室,N/A,15/04/2024,3房,$890 萬,579 呎,"$15,371",露台
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 13樓 H室,N/A,11/04/2024,3房,"$1,038 萬",731 呎,"$14,200",N/A
南區,鴨脷洲,深灣軒 1座 49樓 C室,N/A,11/04/2024,3房,$943 萬,588 呎,"$16,037",N/A
南區,鴨脷洲,惠風街10-12號 2樓 B室,N/A,10/04/2024,-,$270 萬,322 呎,"$8,385",N/A
南區,鴨脷洲,海怡半島 3期 20座 36樓 B室,N/A,10/04/2024,2房,$808 萬,581 呎,"$13,907",N/A
南區,鴨脷洲,漁安苑 G座 ( 瑚安閣 ) 22樓 2室,N/A,10/04/2024,2房,$525 萬,469 呎,"$11,194",露台
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 15樓 D室,N/A,09/04/2024,2房,$600 萬,519 呎,"$11,561",N/A
南區,鴨脷洲,海怡半島 3期 23座 20樓 F室,N/A,09/04/2024,3房,"$1,115 萬",771 呎,"$14,462",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 33A座 27樓 D室,N/A,09/04/2024,2房,$725 萬,521 呎,"$13,916",N/A
南區,鴨脷洲,海怡半島 2期 11座 中層 A室,N/A,08/04/2024,3房,"$22,500",632 呎,$36,N/A
南區,鴨脷洲,利東邨 東昇樓 27樓 7室,N/A,08/04/2024,-,$250 萬,381 呎,"$6,556",N/A
南區,鴨脷洲,南灣 07座 高層 A室,N/A,08/04/2024,1房,"$56,800","1,186 呎",$48,車位 | | 露台
南區,鴨脷洲,海怡半島 3期 21座 3樓 H室,N/A,08/04/2024,3房,"$1,380 萬",879 呎,"$15,700",N/A
南區,鴨脷洲,凱玥 3座 9樓 A室,N/A,08/04/2024,4房,$1.64 億,"3,207 呎","$51,191",車位 | | 露台
南區,鴨脷洲,深灣軒 1座 36樓 C室,N/A,08/04/2024,3房,$909 萬,588 呎,"$15,459",N/A
南區,鴨脷洲,海怡半島 3期 19座 低層 H室,N/A,07/04/2024,3房,"$31,000",871 呎,$36,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 30座 9樓 A室,N/A,05/04/2024,2房,$639 萬,545 呎,"$11,721",N/A
南區,鴨脷洲,海怡半島 3期 19座 36樓 G室,N/A,05/04/2024,3房,"$1,430 萬",888 呎,"$16,104",N/A
南區,鴨脷洲,海怡半島 1期 6座 24樓 G室,N/A,03/04/2024,2房,$800 萬,608 呎,"$13,158",N/A
南區,鴨脷洲,海怡半島 2期 07座 低層 D室,N/A,03/04/2024,3房,"$22,800",637 呎,$36,N/A
南區,鴨脷洲,海怡半島 1期 6座 11樓 C室,N/A,03/04/2024,3房,$926 萬,729 呎,"$12,702",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 25座 低層 A室,N/A,02/04/2024,2房,"$18,000",513 呎,$35,N/A
南區,鴨脷洲,海怡半島 2期 13A座 高層 F室,N/A,01/04/2024,3房,"$35,500",882 呎,$40,N/A
南區,鴨脷洲,海怡半島 2期 15座 中層 B室,N/A,29/03/2024,3房,"$17,500",621 呎,$28,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 29座 11樓 C室,N/A,27/03/2024,2房,$628 萬,526 呎,"$11,939",N/A
南區,鴨脷洲,海怡半島 2期 13座 10樓 A室,N/A,27/03/2024,3房,$820 萬,633 呎,"$12,954",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 3樓 D室,N/A,27/03/2024,2房,$613 萬,535 呎,"$11,458",N/A
南區,鴨脷洲,海怡半島 1期 04座 高層 A室,N/A,26/03/2024,3房,"$24,000",722 呎,$33,N/A
南區,鴨脷洲,深灣軒 2座 31樓 E室,N/A,26/03/2024,2房,$752 萬,488 呎,"$15,410",N/A
南區,鴨脷洲,海怡半島 1期 5座 4樓 A室,N/A,26/03/2024,3房,$890 萬,721 呎,"$12,344",N/A
南區,鴨脷洲,南灣 09座 低層 D室,N/A,26/03/2024,1房,"$20,000",463 呎,$43,露台 | | 工作平台
南區,鴨脷洲,海怡半島 1期 4座 10樓 B室,N/A,26/03/2024,3房,$958 萬,729 呎,"$13,141",N/A
南區,鴨脷洲,海怡半島 1期 4座 13樓 H室,N/A,26/03/2024,2房,$780 萬,598 呎,"$13,043",N/A
南區,鴨脷洲,海怡半島 2期 08座 高層 E室,N/A,26/03/2024,3房,"$28,800",739 呎,$39,N/A
南區,鴨脷洲,海怡半島 3期 23座 6樓 A室,N/A,25/03/2024,2房,$748 萬,590 呎,"$12,678",N/A
南區,鴨脷洲,海怡半島 3期 19座 高層 B室,N/A,24/03/2024,-,"$19,500",581 呎,$34,N/A
南區,鴨脷洲,深灣軒 3座 低層 G室,N/A,24/03/2024,3房,"$22,000",579 呎,$38,露台
南區,鴨脷洲,南灣 08座 高層 C室,N/A,24/03/2024,2房,"$25,800",596 呎,$43,露台 | | 工作平台
南區,鴨脷洲,海怡半島 1期 03座 低層 A室,N/A,23/03/2024,3房,"$24,000",721 呎,$33,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 30座 8樓 D室,N/A,22/03/2024,2房,$630 萬,545 呎,"$11,560",N/A
南區,鴨脷洲,利東邨 東昌樓 20樓 10室,N/A,22/03/2024,-,$185 萬,381 呎,"$4,856",N/A
南區,鴨脷洲,利東邨 東安樓 28樓 4室,N/A,21/03/2024,-,$388 萬,490 呎,"$7,918",N/A
南區,鴨脷洲,海怡半島 3期 23座 高層 G室,N/A,20/03/2024,3房,"$28,000",771 呎,$36,N/A
南區,鴨脷洲,海怡半島 3期 17座 低層 E室,N/A,20/03/2024,3房,"$34,000",871 呎,$39,N/A
南區,鴨脷洲,海怡半島 2期 7座 23樓 G室,N/A,20/03/2024,3房,"$1,134 萬",742 呎,"$15,280",N/A
南區,鴨脷洲,海利大廈 4樓 A室,N/A,20/03/2024,2房,$340 萬,268 呎,"$12,687",N/A
南區,鴨脷洲,怡慶大廈 7樓 D室,N/A,20/03/2024,2房,$410 萬,336 呎,"$12,202",N/A
南區,鴨脷洲,深灣軒 2座 22樓 B室,N/A,20/03/2024,2房,$725 萬,483 呎,"$15,010",N/A
南區,鴨脷洲,深灣軒 1座 47樓 D室,N/A,19/03/2024,2房,$788 萬,482 呎,"$16,349",N/A
南區,鴨脷洲,深灣軒 3座 32樓 A室,N/A,19/03/2024,2房,$858 萬,508 呎,"$16,890",露台
南區,鴨脷洲,南灣 8座 22樓 C室,N/A,18/03/2024,2房,"$1,088 萬",596 呎,"$18,255",露台 | | 工作平台
南區,鴨脷洲,南灣 03座 中層 C室,N/A,18/03/2024,3房,"$35,000",763 呎,$46,露台 | | 工作平台
南區,鴨脷洲,海怡半島 4期(御庭園) 31座 22樓 A室,N/A,18/03/2024,2房,$550 萬,521 呎,"$10,557",N/A
南區,鴨脷洲,南灣 07座 低層 C室,N/A,16/03/2024,3房,"$34,000",784 呎,$43,露台 | | 工作平台
南區,鴨脷洲,南灣 05座 中層 B室,N/A,15/03/2024,1房,"$53,000","1,161 呎",$46,車位 | | 露台
南區,鴨脷洲,鴨脷洲中心 B座 17樓 7室,N/A,14/03/2024,2房,$480 萬,391 呎,"$12,276",N/A
南區,鴨脷洲,漁安苑 A座 ( 銀安閣 ) 29樓 5室,N/A,14/03/2024,2房,$485 萬,493 呎,"$9,838",露台
南區,鴨脷洲,海怡半島 2期 15座 27樓 B室,N/A,14/03/2024,3房,$820 萬,621 呎,"$13,205",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 9樓 G室,N/A,14/03/2024,3房,$995 萬,731 呎,"$13,611",N/A
南區,鴨脷洲,海怡半島 2期 07座 中層 H室,N/A,14/03/2024,3房,"$27,000",739 呎,$37,N/A
南區,鴨脷洲,漁安苑 E座 ( 霞安閣 ) 17樓 3室,N/A,13/03/2024,2房,$500 萬,469 呎,"$10,661",露台
南區,鴨脷洲,海怡半島 4期(御庭園) 33座 中層 D室,N/A,13/03/2024,2房,"$18,300",521 呎,$35,N/A
南區,鴨脷洲,海怡半島 3期 17座 10樓 D室,N/A,12/03/2024,3房,$778 萬,632 呎,"$12,310",N/A
南區,鴨脷洲,海怡半島 2期 16座 39樓 E室,N/A,12/03/2024,3房,"$1,408 萬",864 呎,"$16,296",N/A
南區,鴨脷洲,海怡半島 2期 08座 低層 A室,N/A,10/03/2024,3房,"$26,000",739 呎,$35,N/A
南區,鴨脷洲,海怡半島 1期 01座 高層 H室,N/A,10/03/2024,2房,"$19,000",529 呎,$36,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 30座 高層 E室,N/A,09/03/2024,3房,"$22,500",687 呎,$33,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 33A座 高層 F室,N/A,08/03/2024,3房,"$21,500",652 呎,$33,N/A
南區,鴨脷洲,海怡半島 2期 11座 4樓 A室,N/A,08/03/2024,3房,$790 萬,632 呎,"$12,500",N/A
南區,鴨脷洲,南灣 1座 28樓 B室,N/A,06/03/2024,2房,"$5,000 萬","1,795 呎","$27,855",車位 | | 露台 | | 工作平台
南區,鴨脷洲,海怡半島 3期 20座 中層 A室,N/A,06/03/2024,2房,"$19,000",584 呎,$33,N/A
南區,鴨脷洲,海怡半島 1期 5座 35樓 A室,N/A,05/03/2024,-,"$1,750 萬","1,057 呎","$16,556",平台
南區,鴨脷洲,海怡半島 1期 6座 24樓 B室,N/A,05/03/2024,3房,$960 萬,730 呎,"$13,148",N/A
南區,鴨脷洲,海怡半島 3期 21座 低層 F室,N/A,05/03/2024,3房,"$28,000",886 呎,$32,N/A
南區,鴨脷洲,海怡半島 3期 17座 34樓 E室,N/A,05/03/2024,3房,"$1,260 萬",871 呎,"$14,466",N/A
南區,鴨脷洲,利東邨 東昇樓 26樓 5室,N/A,05/03/2024,-,$372 萬,490 呎,"$7,592",N/A
南區,鴨脷洲,海怡半島 2期 13A座 38樓 F室,N/A,04/03/2024,3房,"$1,550 萬",882 呎,"$17,574",N/A
南區,鴨脷洲,南灣 08座 低層 D室,N/A,03/03/2024,2房,"$24,000",596 呎,$40,露台 | | 工作平台
南區,鴨脷洲,高寶閣 16樓 H室,N/A,01/03/2024,2房,$465 萬,383 呎,"$12,141",N/A
南區,鴨脷洲,海怡半島 1期 05座 低層 D室,N/A,01/03/2024,3房,"$23,000",722 呎,$32,N/A
南區,鴨脷洲,利豐大廈 12樓 C室,N/A,01/03/2024,2房,$540 萬,406 呎,"$13,300",N/A
南區,鴨脷洲,海怡半島 2期 13A座 20樓 G室,N/A,29/02/2024,3房,"$1,100 萬",882 呎,"$12,472",N/A
南區,鴨脷洲,海怡半島 3期 22座 中層 D室,N/A,28/02/2024,2房,"$20,000",590 呎,$34,N/A
南區,鴨脷洲,利東邨 東昇樓 15樓 13室,N/A,27/02/2024,-,$313 萬,490 呎,"$6,388",N/A
南區,鴨脷洲,海怡半島 1期 03座 低層 H室,N/A,27/02/2024,2房,"$20,500",598 呎,$34,N/A
南區,鴨脷洲,海怡半島 3期 23座 中層 B室,N/A,26/02/2024,2房,"$19,900",581 呎,$34,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 低層 H室,N/A,25/02/2024,3房,"$24,500",736 呎,$33,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 高層 A室,N/A,24/02/2024,2房,"$17,500",544 呎,$32,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 33座 中層 F室,N/A,24/02/2024,3房,"$22,000",686 呎,$32,N/A
南區,鴨脷洲,海怡半島 3期 23A座 15樓 D室,N/A,23/02/2024,2房,$769 萬,590 呎,"$13,034",N/A
南區,鴨脷洲,海怡半島 2期 13A座 高層 B室,N/A,23/02/2024,3房,"$23,300",614 呎,$38,N/A
南區,鴨脷洲,深灣軒 1座 23樓 H室,N/A,23/02/2024,2房,$738 萬,483 呎,"$15,280",N/A
南區,鴨脷洲,海怡半島 3期 19座 中層 F室,N/A,22/02/2024,3房,"$23,000",618 呎,$37,N/A
南區,鴨脷洲,海怡半島 3期 17座 低層 E室,N/A,22/02/2024,3房,"$34,000",871 呎,$39,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 中層 A室,N/A,21/02/2024,2房,"$21,000",519 呎,$40,N/A
南區,鴨脷洲,海怡半島 2期 11座 27樓 H室,N/A,21/02/2024,3房,$950 萬,773 呎,"$12,290",N/A
南區,鴨脷洲,海怡半島 3期 19座 16樓 D室,N/A,21/02/2024,2房,$728 萬,584 呎,"$12,466",N/A
南區,鴨脷洲,海怡半島 1期 05座 低層 H室,N/A,20/02/2024,2房,"$18,000",598 呎,$30,N/A
南區,鴨脷洲,海怡半島 2期 16座 高層 A室,N/A,20/02/2024,3房,"$20,800",623 呎,$33,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 30座 18樓 C室,N/A,19/02/2024,2房,$653 萬,526 呎,"$12,414",N/A
南區,鴨脷洲,南灣 02座 低層 A室,N/A,19/02/2024,2房,"$78,000","1,760 呎",$44,車位 | | 平台
南區,鴨脷洲,利是大廈 2樓 A室,N/A,19/02/2024,-,$460 萬,415 呎,"$11,084",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 低層 B室,N/A,17/02/2024,2房,"$19,800",516 呎,$38,N/A
南區,鴨脷洲,深灣軒 3座 16樓 H室,N/A,16/02/2024,3房,"$1,228 萬",732 呎,"$16,776",露台
南區,鴨脷洲,深灣軒 1座 低層 E室,N/A,15/02/2024,2房,"$18,000",480 呎,$38,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 25座 低層 B室,N/A,15/02/2024,2房,"$18,000",516 呎,$35,N/A
南區,鴨脷洲,深灣軒 1座 11樓 F室,N/A,15/02/2024,2房,$650 萬,480 呎,"$13,542",N/A
南區,鴨脷洲,悅海華庭 3座 26樓 D室,N/A,15/02/2024,2房,$580 萬,422 呎,"$13,744",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 26座 7樓 D室,N/A,09/02/2024,2房,$683 萬,519 呎,"$13,160",N/A
南區,鴨脷洲,海怡半島 3期 22座 1樓 A室,N/A,08/02/2024,2房,$770 萬,584 呎,"$13,185",平台
南區,鴨脷洲,金發大廈 1樓 E室,N/A,08/02/2024,-,$609 萬,447 呎,"$13,624",平台
南區,鴨脷洲,海怡半島 4期(御庭園) 33座 中層 B室,N/A,08/02/2024,2房,"$17,300",543 呎,$32,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 26座 高層 C室,N/A,08/02/2024,2房,"$19,000",516 呎,$37,N/A
南區,鴨脷洲,海怡半島 2期 13A座 高層 H室,N/A,08/02/2024,3房,"$34,500",864 呎,$40,N/A
南區,鴨脷洲,利發大廈 20樓 A室,N/A,07/02/2024,-,$480 萬,401 呎,"$11,970",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 25座 33樓 C室,N/A,06/02/2024,2房,$685 萬,516 呎,"$13,275",N/A
南區,鴨脷洲,海怡半島 1期 6座 6樓 A室,N/A,05/02/2024,3房,$930 萬,747 呎,"$12,450",N/A
南區,鴨脷洲,深灣軒 3座 22樓 A室,N/A,05/02/2024,2房,$828 萬,505 呎,"$16,396",露台
南區,鴨脷洲,海怡半島 2期 16座 中層 A室,N/A,04/02/2024,3房,"$20,500",623 呎,$33,N/A
南區,鴨脷洲,海怡半島 3期 17座 低層 F室,N/A,04/02/2024,3房,"$29,000",888 呎,$33,N/A
南區,鴨脷洲,海怡半島 1期 2座 35樓 F室,N/A,02/02/2024,2房,$685 萬,525 呎,"$13,048",N/A
南區,鴨脷洲,海怡半島 3期 23A座 13樓 C室,N/A,31/01/2024,2房,$748 萬,581 呎,"$12,874",N/A
南區,鴨脷洲,海怡半島 2期 7座 28樓 C室,N/A,29/01/2024,3房,$790 萬,656 呎,"$12,043",N/A
南區,鴨脷洲,海怡半島 2期 10座 16樓 A室,N/A,29/01/2024,3房,"$1,089 萬",739 呎,"$14,736",N/A
南區,鴨脷洲,海怡半島 1期 5座 21樓 A室,N/A,29/01/2024,3房,$910 萬,721 呎,"$12,621",N/A
南區,鴨脷洲,海怡半島 3期 21座 高層 H室,N/A,28/01/2024,3房,"$33,000",879 呎,$38,N/A
南區,鴨脷洲,南灣 9座 11樓 D室,N/A,26/01/2024,1房,$750 萬,463 呎,"$16,199",露台 | | 工作平台
南區,鴨脷洲,海怡半島 4期(御庭園) 31座 29樓 B室,N/A,26/01/2024,2房,$666 萬,536 呎,"$12,425",N/A
南區,鴨脷洲,海怡半島 1期 06座 中層 E室,N/A,25/01/2024,2房,"$20,000",598 呎,$33,N/A
南區,鴨脷洲,深灣軒 2座 低層 B室,N/A,24/01/2024,2房,"$20,500",480 呎,$43,N/A
南區,鴨脷洲,海怡半島 2期 7座 19樓 F室,N/A,23/01/2024,3房,"$1,075 萬",742 呎,"$14,488",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 中層 A室,N/A,23/01/2024,2房,"$17,500",519 呎,$34,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 32座 中層 F室,N/A,23/01/2024,3房,"$23,000",686 呎,$34,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 中層 B室,N/A,22/01/2024,2房,"$17,000",516 呎,$33,N/A
南區,鴨脷洲,海怡半島 3期 18座 高層 H室,N/A,22/01/2024,3房,"$35,500",871 呎,$41,N/A
南區,鴨脷洲,凱玥 5座 21樓 B室,N/A,22/01/2024,4房,"$7,582 萬","1,824 呎","$41,566",車位 | | 露台
南區,鴨脷洲,深灣軒 1座 低層 G室,N/A,21/01/2024,2房,"$19,000",475 呎,$40,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 27座 低層 F室,N/A,21/01/2024,3房,"$26,500",743 呎,$36,N/A
南區,鴨脷洲,海怡半島 2期 7座 20樓 B室,N/A,19/01/2024,3房,$893 萬,748 呎,"$11,936",N/A
南區,鴨脷洲,漁安苑 C座 ( 碧安閣 ) 14樓 6室,N/A,18/01/2024,2房,$480 萬,469 呎,"$10,235",露台
南區,鴨脷洲,海怡半島 2期 11座 中層 A室,N/A,18/01/2024,3房,"$22,800",632 呎,$36,N/A
南區,鴨脷洲,漁安苑 D座 ( 紫安閣 ) 34樓 8室,N/A,18/01/2024,2房,$440 萬,493 呎,"$8,925",露台
南區,鴨脷洲,海怡半島 2期 15座 24樓 F室,N/A,16/01/2024,3房,"$1,480 萬",882 呎,"$16,780",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 29座 高層 H室,N/A,16/01/2024,3房,"$23,000",687 呎,$33,N/A
南區,鴨脷洲,海怡半島 2期 16座 27樓 D室,N/A,16/01/2024,3房,$820 萬,621 呎,"$13,205",N/A
南區,鴨脷洲,漁安苑 D座 ( 紫安閣 ) 16樓 2室,N/A,16/01/2024,2房,$453 萬,469 呎,"$9,659",露台
南區,鴨脷洲,海怡半島 4期(御庭園) 29座 高層 A室,N/A,15/01/2024,2房,"$17,000",545 呎,$31,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 33A座 低層 D室,N/A,14/01/2024,2房,"$17,200",521 呎,$33,N/A
南區,鴨脷洲,海怡半島 1期 1座 19樓 F室,N/A,12/01/2024,2房,$700 萬,532 呎,"$13,158",N/A
南區,鴨脷洲,海怡半島 3期 23座 36樓 G室,N/A,09/01/2024,3房,"$1,308 萬",771 呎,"$16,965",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 28座 高層 D室,N/A,09/01/2024,2房,"$19,500",535 呎,$36,N/A
南區,鴨脷洲,海怡半島 3期 18座 中層 C室,N/A,08/01/2024,2房,"$19,500",581 呎,$34,N/A
南區,鴨脷洲,海怡半島 3期 17座 9樓 G室,N/A,08/01/2024,3房,"$1,580 萬",888 呎,"$17,793",N/A
南區,鴨脷洲,海怡半島 3期 19座 高層 A室,N/A,07/01/2024,2房,"$20,000",584 呎,$34,N/A
南區,鴨脷洲,海怡半島 2期 15座 24樓 H室,N/A,05/01/2024,3房,"$1,400 萬",863 呎,"$16,222",N/A
南區,鴨脷洲,利東邨 東茂樓 7樓 35室,N/A,05/01/2024,-,$145 萬,287 呎,"$5,052",N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 30座 22樓 C室,N/A,04/01/2024,2房,$800 萬,526 呎,"$15,209",N/A
南區,鴨脷洲,利東邨 東業樓 30樓 24室,N/A,04/01/2024,-,$246 萬,381 呎,"$6,451",N/A
南區,鴨脷洲,海怡半島 3期 18座 24樓 A室,N/A,02/01/2024,2房,$781 萬,584 呎,"$13,373",N/A
南區,鴨脷洲,海怡半島 1期 04座 中層 F室,N/A,31/12/2023,2房,"$19,000",610 呎,$31,N/A
南區,鴨脷洲,海怡半島 3期 17座 低層 A室,N/A,30/12/2023,3房,"$21,000",633 呎,$33,N/A
南區,鴨脷洲,海怡半島 4期(御庭園) 30座 21樓 H室,N/A,29/12/2023,3房,$937 萬,687 呎,"$13,639",N/A
南區,鴨脷洲,海怡半島 3期 23座 高層 C室,N/A,28/12/2023,2房,"$21,000",581 呎,$36,N/A
